01-10-14,0.612991
01-10-14,-0.275678
01-10-14,-0.516643
01-10-14,2.359252
01-10-14,-0.911405
01-10-14,-0.595294
01-10-14,-0.900355
01-10-14,1.257428
01-10-14,1.666661
01-10-14,0.00645
01-10-14,-0.363592
01-10-14,-2.721633
01-10-14,-0.534507
01-10-14,0.231951
01-10-14,-0.402202
01-10-14,0.416075
01-10-14,-0.060838
01-10-14,-0.252023
01-10-14,0.180803
01-10-14,0.263301
01-10-14,1.019002
01-10-14,-0.280736
01-10-14,-0.215458
01-10-14,-0.331899
01-10-14,0.160644
01-10-14,-1.019658
01-10-14,-1.423688
01-10-14,0.55627
01-10-14,-0.17559
01-10-14,-0.952604
01-10-14,1.376872
01-10-14,-1.163515
01-10-14,1.157994
01-10-14,-1.393077
01-10-14,0.493672
01-10-14,1.548347
02-10-14,0.827756
02-10-14,-0.374035
02-10-14,0.819294
02-10-14,-1.465549
02-10-14,-0.401218
02-10-14,-1.60107
02-10-14,1.841068
02-10-14,0.15101
02-10-14,1.513158
02-10-14,-0.579501
02-10-14,-1.273264
02-10-14,-2.147636
02-10-14,0.552133
02-10-14,0.280787
02-10-14,1.2139
02-10-14,0.389555
02-10-14,0.41977
02-10-14,-1.314785
02-10-14,-0.423828
02-10-14,-0.239743
02-10-14,0.872347
02-10-14,-0.512643
02-10-14,1.337644
02-10-14,-1.193063
02-10-14,0.481867
02-10-14,-0.553826
02-10-14,1.410558
02-10-14,0.62879
02-10-14,0.836996
02-10-14,-0.263752
02-10-14,0.073898
02-10-14,0.041612
02-10-14,-0.463104
02-10-14,0.873453
02-10-14,0.31009
02-10-14,1.130246
02-10-14,0.84309
02-10-14,-1.682874
02-10-14,-0.336756
02-10-14,2.551944
02-10-14,-0.634016
02-10-14,-0.055091
02-10-14,-2.491838
02-10-14,0.103604
02-10-14,1.667059
02-10-14,0.372957
02-10-14,-0.128895
02-10-14,-2.874673
02-10-14,-2.000646
02-10-14,0.367489
02-10-14,3.952636
02-10-14,3.772321
02-10-14,-1.019187
02-10-14,-0.625133
02-10-14,0.019756
02-10-14,-0.536999
02-10-14,1.865788
02-10-14,1.022734
02-10-14,0.969628
02-10-14,-2.62717
02-10-14,-0.111547
02-10-14,2.006782
02-10-14,-1.229462
02-10-14,0.517515
02-10-14,1.510038
02-10-14,1.55489
02-10-14,0.92038
02-10-14,0.342572
02-10-14,-3.042338
02-10-14,-6.297524
02-10-14,2.888567
02-10-14,2.219232
02-10-14,-0.507435
02-10-14,-0.454163
02-10-14,1.4347
02-10-14,-1.846347
02-10-14,1.725276
02-10-14,-0.576672
02-10-14,-0.984823
02-10-14,-2.350859
02-10-14,-1.019366
02-10-14,-0.918703
02-10-14,-1.255807
02-10-14,0.486484
02-10-14,0.035675
02-10-14,-0.966727
02-10-14,-0.609551
02-10-14,-1.155055
02-10-14,-0.618429
02-10-14,0.028317
02-10-14,0.042953
02-10-14,0.362396
02-10-14,1.182886
02-10-14,0.428408
02-10-14,0.70288
02-10-14,-0.410826
02-10-14,0.8389
02-10-14,-0.742768
02-10-14,-0.439229
02-10-14,1.628885
02-10-14,2.284049
02-10-14,-0.951904
02-10-14,-1.469709
02-10-14,1.430214
02-10-14,1.741353
02-10-14,-1.386168
02-10-14,-2.172501
02-10-14,1.478684
02-10-14,1.084946
02-10-14,-1.148072
02-10-14,-1.461849
02-10-14,-0.130399
02-10-14,1.137062
02-10-14,0.164722
02-10-14,-1.560036
02-10-14,0.119876
02-10-14,0.694772
02-10-14,0.730655
02-10-14,-0.455756
02-10-14,-0.026837
02-10-14,-1.003377
02-10-14,0.743702
02-10-14,1.288193
02-10-14,-1.181177
02-10-14,-1.396081
02-10-14,-0.17363
02-10-14,0.675717
02-10-14,0.355888
02-10-14,-0.657192
02-10-14,-0.063622
02-10-14,-1.088697
02-10-14,0.811671
02-10-14,0.527057
02-10-14,0.022423
02-10-14,-0.131613
02-10-14,-1.082181
02-10-14,1.620425
02-10-14,0.930546
02-10-14,-0.747851
02-10-14,-1.381485
03-10-14,0.185192
03-10-14,0.912688
03-10-14,-1.510076
03-10-14,-0.160561
03-10-14,-1.600966
03-10-14,0.403718
03-10-14,-0.202578
03-10-14,0.36737
03-10-14,0.322168
03-10-14,3.912972
03-10-14,-0.411411
03-10-14,-1.825279
03-10-14,-1.258105
03-10-14,-0.181323
03-10-14,0.424548
03-10-14,0.875925
03-10-14,0.340258
03-10-14,0.175264
03-10-14,-0.294155
03-10-14,-0.998301
03-10-14,-4.248827
03-10-14,0.686005
03-10-14,2.171672
03-10-14,2.460472
03-10-14,0.739137
03-10-14,0.746082
03-10-14,0.385522
03-10-14,0.112567
03-10-14,0.369902
03-10-14,-0.412181
03-10-14,3.000248
03-10-14,0.93871
03-10-14,-0.502183
03-10-14,-0.836832
03-10-14,-0.635701
03-10-14,0.094279
03-10-14,-3.153748
03-10-14,-2.178856
03-10-14,1.031497
03-10-14,1.107394
03-10-14,-1.434329
03-10-14,2.874822
03-10-14,2.330684
03-10-14,6.240383
03-10-14,-4.237037
03-10-14,0.723451
03-10-14,-1.562077
03-10-14,1.07908
03-10-14,-0.919119
03-10-14,-0.919154
03-10-14,-2.528465
03-10-14,-0.956139
03-10-14,1.653371
03-10-14,2.098411
03-10-14,6.006806
03-10-14,-1.560006
03-10-14,-1.374918
03-10-14,-0.657806
03-10-14,3.539077
03-10-14,-3.963484
03-10-14,-0.380975
03-10-14,0.680926
03-10-14,3.205177
03-10-14,-1.764112
03-10-14,-0.135783
03-10-14,1.920739
03-10-14,-1.465649
03-10-14,0.648512
03-10-14,-4.008487
03-10-14,-1.89605
03-10-14,0.822444
03-10-14,-2.800992
03-10-14,1.218639
03-10-14,-1.77026
03-10-14,3.531579
03-10-14,-1.225549
03-10-14,1.62478
03-10-14,-0.998729
03-10-14,-1.59763
03-10-14,-0.578079
03-10-14,-0.599728
03-10-14,-0.552305
03-10-14,0.480105
03-10-14,-0.904704
03-10-14,-0.770611
03-10-14,-0.007901
03-10-14,-0.328742
03-10-14,-1.467601
03-10-14,0.456276
03-10-14,-0.06316
03-10-14,1.156984
03-10-14,1.065567
03-10-14,-1.414537
03-10-14,-0.651495
03-10-14,-0.206936
03-10-14,0.695512
03-10-14,0.916312
03-10-14,0.606642
03-10-14,0.308093
03-10-14,-0.890172
03-10-14,0.961513
03-10-14,1.217607
03-10-14,-0.13988
03-10-14,0.242552
03-10-14,0.486496
03-10-14,-0.455549
03-10-14,-1.179226
03-10-14,-1.03517
03-10-14,-0.551341
03-10-14,1.565146
03-10-14,-0.124857
03-10-14,1.75069
03-10-14,-1.394782
03-10-14,-0.486143
03-10-14,-1.521184
03-10-14,0.474761
03-10-14,0.197735
03-10-14,1.025152
03-10-14,1.379124
03-10-14,-1.465319
03-10-14,-1.247322
03-10-14,0.402574
03-10-14,0.412525
03-10-14,0.720638
03-10-14,0.007153
03-10-14,-0.773619
03-10-14,0.940139
03-10-14,-2.168574
03-10-14,0.421709
03-10-14,-0.516537
03-10-14,-0.666014
03-10-14,0.064828
03-10-14,1.201905
03-10-14,-0.244493
03-10-14,0.048172
03-10-14,0.368701
03-10-14,0.781421
03-10-14,-0.432957
04-10-14,0.364089
04-10-14,0.307895
04-10-14,0.069676
04-10-14,-0.789462
04-10-14,-0.344745
04-10-14,-1.403424
04-10-14,-1.557946
04-10-14,0.233787
04-10-14,-0.066667
04-10-14,0.628913
04-10-14,-0.519651
04-10-14,1.143121
04-10-14,-0.323081
04-10-14,0.342145
04-10-14,-0.529384
04-10-14,0.788926
04-10-14,-0.238757
04-10-14,0.65222
04-10-14,-0.553682
04-10-14,0.009388
04-10-14,-0.212257
04-10-14,-0.101624
04-10-14,1.487027
04-10-14,0.732457
04-10-14,-1.011677
04-10-14,0.416686
04-10-14,0.536365
04-10-14,0.104042
04-10-14,0.760833
04-10-14,1.341099
04-10-14,0.034229
04-10-14,0.588753
04-10-14,0.587787
04-10-14,-0.827215
04-10-14,-0.208784
04-10-14,-0.259974
04-10-14,0.139203
04-10-14,0.896946
04-10-14,0.17845
04-10-14,-0.849807
04-10-14,1.535838
04-10-14,-1.585394
04-10-14,-0.334572
04-10-14,-2.31565
04-10-14,2.53445
04-10-14,2.203249
04-10-14,-2.350881
04-10-14,0.305092
04-10-14,1.71381
04-10-14,1.940705
04-10-14,-0.769774
04-10-14,-2.463941
04-10-14,0.246802
04-10-14,0.027878
04-10-14,-3.092192
04-10-14,1.552554
04-10-14,0.295716
04-10-14,6.512649
04-10-14,1.634068
04-10-14,-3.479597
04-10-14,1.056345
04-10-14,-0.830083
04-10-14,2.274803
04-10-14,0.566148
04-10-14,-0.58868
04-10-14,-0.395465
04-10-14,-0.026953
04-10-14,-2.914853
04-10-14,1.722853
04-10-14,-4.369844
04-10-14,-0.906146
04-10-14,2.875079
04-10-14,-1.38328
04-10-14,-2.621219
04-10-14,-1.697518
04-10-14,-0.483561
04-10-14,4.868715
04-10-14,-0.724963
04-10-14,-3.925642
04-10-14,0.558692
04-10-14,-0.486397
04-10-14,1.646562
04-10-14,1.096285
04-10-14,0.029322
04-10-14,1.694789
04-10-14,3.020871
04-10-14,-1.005068
04-10-14,-1.997457
04-10-14,-0.426813
04-10-14,-0.891239
04-10-14,-0.704796
04-10-14,-0.64676
04-10-14,0.6002
04-10-14,1.630913
04-10-14,1.369792
04-10-14,-0.779942
04-10-14,-0.896495
04-10-14,-0.27628
04-10-14,1.465018
04-10-14,0.590478
04-10-14,-0.938565
04-10-14,-1.16178
04-10-14,0.041595
04-10-14,-0.280433
04-10-14,1.287734
04-10-14,-0.491674
04-10-14,-0.857505
04-10-14,-1.32906
04-10-14,1.196781
04-10-14,-0.095843
04-10-14,0.7889
04-10-14,-1.192041
04-10-14,2.612076
04-10-14,-1.407515
04-10-14,-0.279807
04-10-14,-2.477948
04-10-14,0.912938
04-10-14,-0.170538
04-10-14,1.083103
04-10-14,-0.881106
04-10-14,1.028516
04-10-14,-0.421108
04-10-14,-0.148257
04-10-14,-0.692372
04-10-14,0.774845
04-10-14,0.001172
04-10-14,-0.279939
04-10-14,-0.603089
04-10-14,0.859018
04-10-14,1.012981
04-10-14,-0.290241
04-10-14,-0.377444
04-10-14,0.08151
04-10-14,0.170529
04-10-14,0.600399
04-10-14,0.511515
04-10-14,-1.180771
05-10-14,-1.368617
05-10-14,0.44604
05-10-14,1.17588
05-10-14,-0.989157
05-10-14,-2.902301
05-10-14,-0.206507
05-10-14,0.623056
05-10-14,1.930689
05-10-14,0.233158
05-10-14,0.874084
05-10-14,0.226875
05-10-14,0.215406
05-10-14,-0.460215
05-10-14,-1.127116
05-10-14,-0.134579
05-10-14,0.728997
05-10-14,-0.906377
05-10-14,-0.28872
05-10-14,-0.117864
05-10-14,0.173044
05-10-14,1.737919
05-10-14,1.069106
05-10-14,0.272126
05-10-14,0.271986
05-10-14,-0.320819
05-10-14,-4.066154
05-10-14,0.490254
05-10-14,2.398834
05-10-14,1.513572
05-10-14,-0.043807
05-10-14,0.193529
05-10-14,-0.762585
05-10-14,-0.842534
05-10-14,0.310756
05-10-14,-0.590318
05-10-14,0.597222
05-10-14,-0.882775
05-10-14,-0.303458
05-10-14,1.556741
05-10-14,1.052075
05-10-14,0.267125
05-10-14,-1.870781
05-10-14,-0.571764
05-10-14,-0.447094
05-10-14,1.244737
05-10-14,5.194969
05-10-14,-1.841855
05-10-14,-1.453099
05-10-14,-3.820889
05-10-14,2.053917
05-10-14,0.504781
05-10-14,-0.769487
05-10-14,0.730544
05-10-14,-0.684069
05-10-14,1.993199
05-10-14,3.765886
05-10-14,-0.265972
05-10-14,3.254874
05-10-14,-1.543195
05-10-14,-1.884303
05-10-14,-1.104998
05-10-14,3.582733
05-10-14,-3.407224
05-10-14,-3.641478
05-10-14,3.0772
05-10-14,2.008063
05-10-14,-0.380192
05-10-14,0.592047
05-10-14,-1.614018
05-10-14,-0.084086
05-10-14,0.511626
05-10-14,0.766861
05-10-14,0.331155
05-10-14,1.771135
05-10-14,-1.805249
05-10-14,-4.679764
05-10-14,-2.567
05-10-14,-3.010681
05-10-14,1.488142
05-10-14,4.135091
05-10-14,0.838576
05-10-14,1.209833
05-10-14,0.952782
05-10-14,-1.443849
05-10-14,-0.413156
05-10-14,1.382154
05-10-14,-0.291478
05-10-14,-1.818986
05-10-14,0.758693
05-10-14,1.715309
05-10-14,-2.620419
05-10-14,-0.548911
05-10-14,0.635484
05-10-14,1.474062
05-10-14,-0.460786
05-10-14,-2.736484
05-10-14,-0.819062
05-10-14,1.878787
05-10-14,2.429145
05-10-14,1.552073
05-10-14,-1.958617
05-10-14,-0.726419
05-10-14,-0.777059
05-10-14,0.421212
05-10-14,-0.955544
05-10-14,-0.312718
05-10-14,-0.305115
05-10-14,-0.77747
05-10-14,0.86074
05-10-14,-0.552733
05-10-14,-0.162462
05-10-14,-1.017205
05-10-14,1.892964
05-10-14,-2.288099
05-10-14,-0.488467
05-10-14,-0.485054
05-10-14,0.364653
05-10-14,1.389987
05-10-14,0.256693
05-10-14,1.917734
05-10-14,-0.262848
05-10-14,-0.837351
05-10-14,-1.194209
05-10-14,0.11476
05-10-14,0.535397
05-10-14,-0.72181
05-10-14,-2.341676
05-10-14,2.023965
05-10-14,-0.286474
05-10-14,-0.769154
05-10-14,0.450001
05-10-14,0.120994
05-10-14,2.768076
05-10-14,0.634845
06-10-14,-1.03337
06-10-14,-0.539181
06-10-14,-2.180524
06-10-14,1.142521
06-10-14,1.390245
06-10-14,0.064336
06-10-14,-1.931864
06-10-14,1.332924
06-10-14,0.932217
06-10-14,0.958382
06-10-14,-2.040358
06-10-14,-0.62468
06-10-14,1.092274
06-10-14,-0.890505
06-10-14,1.044919
06-10-14,0.302208
06-10-14,0.051063
06-10-14,-1.258678
06-10-14,-1.853972
06-10-14,1.028377
06-10-14,1.567368
06-10-14,1.226146
06-10-14,1.26875
06-10-14,0.374049
06-10-14,-1.91018
06-10-14,-0.200984
06-10-14,-1.105516
06-10-14,-0.301936
06-10-14,-1.357754
06-10-14,2.765967
06-10-14,2.119363
06-10-14,1.288354
06-10-14,-0.017225
06-10-14,-0.57533
06-10-14,2.761175
06-10-14,-2.089464
06-10-14,0.411788
06-10-14,-2.078263
06-10-14,0.492442
06-10-14,-0.645971
06-10-14,-0.950951
06-10-14,-1.375058
06-10-14,-0.317489
06-10-14,3.304873
06-10-14,2.474198
06-10-14,-0.764267
06-10-14,-1.447324
06-10-14,-0.922375
07-10-14,2.825811
07-10-14,0.926212
07-10-14,-0.267682
07-10-14,-4.036729
07-10-14,1.425657
07-10-14,3.620388
07-10-14,-1.659322
07-10-14,-1.332204
07-10-14,2.337571
07-10-14,-0.743818
07-10-14,1.334204
07-10-14,-0.837851
07-10-14,-0.37482
07-10-14,-1.310488
07-10-14,-2.310476
07-10-14,1.203748
07-10-14,1.797788
07-10-14,2.240036
07-10-14,-4.425936
07-10-14,-3.407162
07-10-14,1.189435
07-10-14,2.584823
07-10-14,1.975702
07-10-14,-0.983548
07-10-14,-0.507876
07-10-14,-0.531965
07-10-14,-0.193283
07-10-14,1.41902
07-10-14,0.714707
07-10-14,-2.467579
07-10-14,-2.313865
07-10-14,-0.008034
07-10-14,-0.707817
07-10-14,2.495329
07-10-14,-1.631465
07-10-14,-0.876598
07-10-14,-0.684866
07-10-14,-1.135434
07-10-14,-1.247362
07-10-14,-0.996936
07-10-14,0.644583
07-10-14,0.647084
07-10-14,-0.898119
07-10-14,-0.25974
07-10-14,0.525963
07-10-14,0.670198
07-10-14,0.152476
07-10-14,-0.528434
07-10-14,0.222313
07-10-14,0.370046
07-10-14,-0.900482
07-10-14,0.538005
07-10-14,0.683507
07-10-14,-0.131742
07-10-14,0.626537
07-10-14,2.042627
07-10-14,-1.520989
07-10-14,-0.603926
07-10-14,0.387085
07-10-14,0.425305
07-10-14,0.60934
07-10-14,-0.217589
07-10-14,0.516987
07-10-14,-0.392969
07-10-14,1.502036
07-10-14,-0.129822
07-10-14,-1.597204
07-10-14,-1.090595
07-10-14,-0.057256
07-10-14,0.431546
07-10-14,0.410973
07-10-14,-0.749086
07-10-14,-0.964491
07-10-14,1.263589
07-10-14,-0.33655
07-10-14,-0.753152
07-10-14,-0.030264
07-10-14,-0.089762
07-10-14,-0.195089
07-10-14,-0.263646
07-10-14,0.665986
07-10-14,1.583777
07-10-14,-1.219715
07-10-14,-1.482283
07-10-14,-0.033799
07-10-14,-0.54753
07-10-14,-0.50491
07-10-14,1.102868
07-10-14,1.721576
07-10-14,0.543118
07-10-14,-0.943149
07-10-14,0.662818
07-10-14,-0.771679
08-10-14,0.15207
08-10-14,0.634999
08-10-14,-0.168012
08-10-14,-1.506656
08-10-14,0.36769
08-10-14,0.986422
08-10-14,-0.215986
08-10-14,-1.722437
08-10-14,0.479262
08-10-14,0.926536
08-10-14,0.053378
08-10-14,-0.403728
08-10-14,-0.856044
08-10-14,-0.301628
08-10-14,-0.181584
08-10-14,-0.368181
08-10-14,0.758459
08-10-14,0.852572
08-10-14,0.152893
08-10-14,0.319539
08-10-14,0.677137
08-10-14,0.184473
08-10-14,0.627387
08-10-14,0.087683
08-10-14,0.121163
08-10-14,-0.846269
08-10-14,0.329679
08-10-14,1.648805
08-10-14,1.071698
08-10-14,0.60128
08-10-14,-0.776369
08-10-14,-0.348134
08-10-14,-0.981732
08-10-14,0.834167
08-10-14,0.29543
08-10-14,2.199848
08-10-14,-1.60579
08-10-14,0.689309
08-10-14,-1.731121
08-10-14,1.150795
08-10-14,-0.475302
08-10-14,-2.912094
08-10-14,-2.018819
08-10-14,2.713541
08-10-14,2.719841
08-10-14,-1.045202
08-10-14,0.754583
08-10-14,-0.411854
08-10-14,-2.10858
08-10-14,1.911902
08-10-14,0.674151
08-10-14,-1.566063
08-10-14,0.229967
08-10-14,3.910892
08-10-14,-1.427879
08-10-14,0.69937
08-10-14,0.906905
08-10-14,1.244766
08-10-14,0.435068
08-10-14,-1.147994
08-10-14,-2.461147
08-10-14,0.630869
08-10-14,1.230941
08-10-14,-0.229269
08-10-14,-3.340095
08-10-14,1.981756
08-10-14,0.398679
08-10-14,1.249423
08-10-14,0.074402
08-10-14,-2.360707
08-10-14,0.763472
08-10-14,1.679025
08-10-14,3.604662
08-10-14,-1.877838
08-10-14,-4.244202
08-10-14,0.053608
08-10-14,1.647724
08-10-14,0.223833
08-10-14,-0.095438
08-10-14,-1.702577
08-10-14,-1.68458
08-10-14,-1.065999
08-10-14,-1.255285
08-10-14,-1.714561
08-10-14,-0.50828
08-10-14,-0.467369
08-10-14,0.530109
08-10-14,-0.212753
08-10-14,0.327164
08-10-14,0.240626
08-10-14,0.381356
08-10-14,2.002334
08-10-14,-0.239843
08-10-14,-1.766818
08-10-14,-0.243611
08-10-14,-0.474292
08-10-14,1.244193
08-10-14,1.015176
08-10-14,-1.708281
08-10-14,0.951638
08-10-14,2.613401
08-10-14,-0.004474
08-10-14,-0.746699
08-10-14,0.27219
08-10-14,0.47468
08-10-14,-0.255627
08-10-14,0.767997
08-10-14,-1.576223
08-10-14,-0.306152
08-10-14,1.811178
08-10-14,-0.626545
08-10-14,0.846826
08-10-14,-2.18382
08-10-14,1.058042
08-10-14,2.597253
08-10-14,-1.146769
08-10-14,-0.604151
08-10-14,-0.912753
08-10-14,-0.800068
08-10-14,-0.086782
08-10-14,0.021267
08-10-14,-0.320101
08-10-14,-0.195494
08-10-14,-1.426638
08-10-14,0.551425
08-10-14,0.623432
08-10-14,-0.25892
08-10-14,-0.044184
08-10-14,-1.487711
08-10-14,-1.401588
08-10-14,-0.677002
08-10-14,0.929587
08-10-14,0.818912
08-10-14,1.123352
08-10-14,0.919816
08-10-14,1.00446
08-10-14,0.194113
08-10-14,-0.577053
09-10-14,0.489645
09-10-14,-1.351737
09-10-14,-0.915131
09-10-14,-0.566998
09-10-14,-0.182178
09-10-14,0.45858
09-10-14,0.51217
09-10-14,0.407083
09-10-14,0.570024
09-10-14,-0.853833
09-10-14,1.355091
09-10-14,0.421665
09-10-14,-2.047501
09-10-14,0.062766
09-10-14,-0.579811
09-10-14,0.123814
09-10-14,0.523023
09-10-14,0.730409
09-10-14,-0.275207
09-10-14,-1.836772
09-10-14,1.067369
09-10-14,1.280924
09-10-14,0.79532
09-10-14,-1.253271
09-10-14,0.048698
09-10-14,-0.212418
09-10-14,1.678775
09-10-14,1.382947
09-10-14,0.855939
09-10-14,0.176132
09-10-14,-0.955263
09-10-14,-0.273165
09-10-14,0.413814
09-10-14,1.79482
09-10-14,-1.106992
09-10-14,1.152274
09-10-14,-0.253161
09-10-14,0.851748
09-10-14,-0.999232
09-10-14,-0.472
09-10-14,0.178427
09-10-14,-0.300916
09-10-14,-3.056539
09-10-14,-1.495114
09-10-14,2.943528
09-10-14,-1.369389
09-10-14,-0.278068
09-10-14,2.979853
09-10-14,4.044812
09-10-14,-1.845054
09-10-14,0.127742
09-10-14,0.847842
09-10-14,-1.748378
09-10-14,2.355191
09-10-14,0.965859
09-10-14,-1.008238
09-10-14,0.292833
09-10-14,-3.707344
09-10-14,0.466133
09-10-14,1.346902
09-10-14,1.752016
09-10-14,-1.364113
09-10-14,-2.014698
09-10-14,-0.089436
09-10-14,1.723808
09-10-14,5.08368
09-10-14,-1.904616
09-10-14,-2.060657
09-10-14,0.850019
09-10-14,2.041596
09-10-14,-0.741345
09-10-14,-1.210525
09-10-14,-0.432229
09-10-14,-1.955202
09-10-14,-0.701346
09-10-14,0.573956
09-10-14,-1.144461
09-10-14,-0.969243
09-10-14,2.669718
09-10-14,-0.446004
09-10-14,0.472497
09-10-14,-0.992267
09-10-14,-1.816075
09-10-14,-1.305938
09-10-14,-0.062298
09-10-14,0.133498
09-10-14,-0.424688
09-10-14,-0.977331
09-10-14,-0.985399
09-10-14,-0.210746
09-10-14,-0.990045
09-10-14,1.402831
